what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139786610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139793591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139807083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139811724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139815828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139822916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139825743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139848219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139852215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472139884196
