what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471615865482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471615865772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471615872765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471615898826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471615901922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471615962845
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1471615972171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471615975074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471616176728
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471616176728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1471616188983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616605887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616607752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616607915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471616763764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471616763842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1471616811980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1471616930224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471616934496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471617264578
